1.39,0.0,0.0,390.14415655937347,298.9460305275459
1.4,180.40491560317002,0.0,0.0,298.57415961713536
1.41,181.59622587161363,0.0,0.0,298.2992852206839
1.42,182.56899531727157,0.0,0.0,298.1890440651931
1.43,183.03151478756814,0.0,0.0,297.99314444110644
1.44,183.70891559216446,0.0,0.0,297.72629392075567
1.45,184.4122524480363,0.0,0.0,297.4321274075784
1.46,185.18351025151279,0.0,391.3314812293586,297.2529023416258
1.47,185.7716408224168,0.0,391.4417046341264,297.38558807247944
1.48,185.8538058115588,0.0,391.37994910990005,297.734849364144
1.49,185.7638905114899,0.0,391.8332069565341,298.03216149171175
1.5,186.07835716065347,0.0,392.046535507994,298.17067287493893
1.51,187.28617031837967,0.0,392.17265608258697,298.1807009665468
1.52,188.5455079565121,434.8292739772739,392.50027440831377,298.0180547404508
1.53,189.0960056628212,436.8920778607093,392.31606821456006,297.8067849074308
1.54,189.23199445641552,439.8942685829444,392.2562824929358,297.56723695159235
1.55,189.0310969411061,443.62115393156415,392.2663692308018,297.5079472688805
1.56,188.6298448199289,447.2540066210257,391.8063806417288,297.6061869752961
1.57,188.71211178111457,450.4377258000504,391.364252279518,297.79150176954
1.58,188.66289115922228,452.01106855334916,390.4522363703575,297.82970927631175
1.59,188.72592771308445,451.3839346147108,388.82728253321744,297.8446986522856
1.6,188.9256719742776,447.99978620210084,387.117332262947,297.82760594971023
1.61,188.9535340474109,444.5561806501323,385.73302289886976,297.66379482873265
1.62,188.35077016997985,441.6146996141632,384.9830168606978,297.5124119548462
1.63,188.2304483282201,440.08901086836767,384.9258032454368,297.4705531031992
1.64,188.21755977979743,439.7725085491268,385.19855303647904,297.68393625388967
1.65,188.5150235891175,440.3516009722537,386.25477347323647,298.12815663028863
1.66,188.9678739563945,441.3564783268462,387.7444794976876,298.4642568303091
1.67,188.9143052786718,442.5348960686212,388.8858667624035,298.7283754669099
1.68,188.799946517466,443.8309864932663,389.7436694542898,298.9721375143487
1.69,188.8850238507403,445.8435891634645,390.5096323519631,299.2244005570551
1.7,188.89403645603568,448.1795440829634,391.1720335543396,299.59896897012936
1.71,189.11479356654243,450.51657585217424,391.37122934022864,300.204296871177
1.72,189.54220526746585,452.30056616492277,391.92344505104876,300.8698808921944
1.73,190.21058105032643,454.25153319123154,392.1336578375541,301.34748364193587
1.74,0.0,455.4953135637982,391.8583945237728,301.6365282252655
1.75,0.0,456.765931286108,391.62587906376405,301.90643820698307
1.76,0.0,457.73585838477294,391.11089573997225,302.1739865016089
1.77,0.0,458.57234047359225,391.155040293905,302.4495647631585
1.78,0.0,459.6093920887428,390.8762843805528,302.6989731557911
1.79,0.0,460.87917561409637,390.6853780752043,302.77234780740093
1.8,0.0,462.74571425117637,390.42836879393724,302.72000260189645
1.81,0.0,464.2268886219282,390.40423526315766,302.4049232655742
1.82,0.0,465.10477467258033,390.40479119259726,302.155328693956
1.83,0.0,465.3589385334069,390.7147700286525,302.0288770920282
1.84,0.0,464.95476293917733,390.8568405099668,302.09709381982134
1.85,0.0,464.25930529578767,391.0873008573575,302.26216467582236
1.86,0.0,463.4899871018142,390.9691869432564,302.3661725514518
1.87,0.0,463.2812147248824,390.86566776812964,302.301905124914
1.88,0.0,464.18924557896594,390.70204593153176,301.93759222667273
1.89,0.0,465.54460254037696,390.5932721021411,301.34034826996964
1.9,0.0,466.98696821567376,390.58497445584976,300.81345445716005
1.91,0.0,467.52411284255965,390.58295689560236,300.4055336753287
1.92,0.0,467.82413446003824,390.82413162147935,299.9948811832363
1.93,0.0,468.1290413910579,390.9870997132118,299.8066427664554
1.94,0.0,468.1835618082447,391.782248084226,299.91573450668375
1.95,0.0,468.053446920602,392.32479789844666,300.03739706710695
1.96,0.0,467.9185407133418,393.57217229826654,299.8950821831722
1.97,0.0,467.65088504938535,394.5605052283148,299.5808298858776
1.98,0.0,467.64346011297476,394.8974873445423,299.24831510964884
1.99,0.0,468.112616088273,394.9404716598451,298.9701782056885
2.0,0.0,468.50273664827057,395.1738510261774,298.91764156330674
2.01,0.0,468.9420528425703,395.3766852029648,298.8989394483493
2.02,0.0,469.44444235199455,395.5233900089028,298.64418804452737
2.03,0.0,469.56469899700636,395.57266275731394,298.2468370428416
2.04,0.0,469.80081359255416,395.4447472588506,297.8678138574428
2.05,385.3948155147406,469.5488716952835,395.2507089654586,297.6622826948414
2.06,385.61116212332337,469.2271873834193,395.01819341340416,297.5986340604452
2.07,0.0,469.5940741863717,395.0708635184105,297.52759128942193
2.08,386.5251634671897,470.0061369465112,395.6010938860814,297.5270876167455
2.09,386.7813309155332,470.73637393181883,396.1675668385882,297.59452152333364
2.1,387.07733460210505,470.7210883636026,396.72836004536947,297.6508045172492
2.11,387.47944593966287,470.4254897854237,397.54592282724906,297.8156039595213
2.12,387.8181916567127,469.9967127121536,398.2797073160145,298.1379249086427
2.13,387.96275304363365,469.7716231669318,398.6498669582394,298.36477225051465
2.14,388.0662111411126,470.44057807062416,398.39522386973726,298.4914046482058
2.15,347.37268800542086,470.68822969301743,398.0387607099165,298.6329098605503
2.16,298.86537263481847,470.88562128954925,397.9014298828295,298.89164535269583
2.17,275.8827933255117,470.23735618627853,397.90565883146417,299.07198198519325
2.18,0.0,469.6586125134226,397.7539288549939,299.105339846514
2.19,0.0,469.38781886438164,397.1772374620083,299.0601612722607
2.2,0.0,469.2915591941219,395.96067999109084,299.084234276175
2.21,0.0,469.56343665424566,393.92913435579084,298.9532454277468
2.22,0.0,469.54543026823416,391.9795527641304,298.5203092065408
2.23,0.0,469.5369636856434,390.3037007664859,298.0708701484979
2.24,0.0,469.70073890227286,388.59246989560944,297.73851289828394
2.25,0.0,469.8649118163797,387.1961217049469,297.5074693991413
2.26,0.0,470.48079433656665,386.2974770710057,297.387752988967
2.27,0.0,471.1160505969738,385.8777247040312,297.2443923177029
2.28,191.7154977883857,472.37615634401914,386.10185653077133,297.18310838968546
2.29,0.0,473.51876915195237,386.1386416441425,297.2626878577156
2.3,192.66266027817971,474.97090647276025,387.18403234468286,297.4253333752652
2.31,0.0,475.7869879947922,388.5492893646474,297.67085482485817
2.32,0.0,475.73047262973716,389.7407126343537,298.02046475219464
2.33,0.0,474.6410648827897,390.6183249191652,298.340919981564
2.34,0.0,474.00953387053,391.40144155818666,298.2937269977132
2.35,192.97282068274967,473.4525325360264,391.6630450922277,298.02986273474164
2.36,192.33110772848332,473.6805922092002,391.7725436110895,297.9128118471914
2.37,191.75106882514103,473.2797743558186,391.4247814245344,297.9223288405212
2.38,191.2517967686875,472.9289654825202,391.2518710641023,297.88523393772175
2.39,190.6671930283852,471.7833251181804,391.0166127501208,297.66365944164426
2.4,190.62313100853402,470.98619417085433,390.8250294887136,297.6021440427893
2.41,190.49371772491475,469.74860728325723,390.59640404636633,297.5737238340793
2.42,190.39013436193386,468.7970107541751,390.27197597493677,297.6758808624906
2.43,190.3818993829459,467.76867721657317,390.0325577725417,297.8380052143612
2.44,190.5007758877444,466.80806011784136,389.95889022652227,298.08249632399213
2.45,190.6858339459115,465.7829614250698,390.207994434806,298.28330361817416
2.46,190.7195705974876,465.2240176759152,390.27958652030924,298.24532294929236
2.47,190.9205663323138,465.71230126298514,390.2012239764029,298.0064619850839
2.48,190.55622322524871,466.9707401003242,390.03736467575027,297.63735337660944
2.49,189.6543145894727,468.3860339478465,389.984390661026,297.2848186680411
2.5,189.34249536616332,469.98175842727346,390.1485993268917,296.9730803953972
2.51,188.95545055485184,471.5967744592058,390.4173824036741,296.4685083352773
2.52,189.04765269274185,472.9811559066726,390.9797828055071,296.1448319842835
2.53,189.60575376977903,473.82637957274767,391.4036025639709,295.78647941737006
2.54,190.0428375553404,473.4931633701705,392.2039784471399,295.5569689468188
2.55,190.2715445864569,472.5232387048352,393.02926240371016,295.6118688082487
2.56,190.31911490814326,471.78518391222786,394.1402512576143,295.9551378487391
2.57,190.77522112426655,471.32229228027535,394.857752193756,296.0090334027289
2.58,191.124868025526,471.6795029558566,394.77372356696924,295.995714866324
2.59,191.4700306498344,472.0385022394482,394.1759227158507,295.66912232911653
2.6,191.4062682325173,472.8923834545427,393.31043313814064,295.33307258345474
2.61,191.36946863235596,473.0133530404717,392.20999961025046,295.16716065838875
2.62,191.0591201331544,473.24901833310446,391.09656619203315,294.8718799061756
2.63,190.69130377310105,472.45307524354416,390.2230734686278,294.5711933296164
2.64,190.52180888320243,472.3162587461448,389.5895626357261,294.2315395226533
2.65,190.578767362392,471.7757673116,389.1785179579854,294.20350999488005
2.66,190.5027466757876,471.82966304380477,388.78730583602135,294.060445831928
2.67,190.2712672882988,471.9497894188334,388.4845785056398,294.16145798610324
2.68,190.39855863884608,472.6375417461437,388.0190606214435,294.2577358215006
2.69,190.54245006087515,473.0666429005805,387.96582530396756,294.13591910361737
2.7,190.64454868301056,473.4217871086464,387.39619899481204,294.2539442677838
2.71,190.80891873850442,473.1392548465718,386.92079949720153,294.2602770238925
2.72,191.14261668374863,472.9284382277095,386.7821104053716,294.21963289746816
2.73,191.58431770180385,472.4317383786538,386.790959575601,294.1844368636052
2.74,192.24856805538937,472.00354523813326,387.3444673393821,294.123575705452
2.75,193.36622412308148,471.9690643226349,388.6120055273796,294.1223670945812
2.76,193.67406272135415,471.6847329014644,390.25309157552033,294.11437932969744
2.77,193.55745042847187,471.9186319119104,391.7100953694394,294.30956545278883
2.78,193.63001440702217,471.2770512792939,393.11772381026833,294.5904096395167
2.79,193.53945945935365,470.93678969639717,394.4655121859613,294.8978248192273
2.8,193.79872778488013,469.88964711589927,395.2540181416191,295.3976661141432
2.81,193.90584780757786,469.01987914694894,395.6589586290775,295.9424898256463
2.82,194.1470345147745,468.27291454057416,395.1343295680862,296.50240565912554
2.83,194.49636548561529,467.5545867198014,393.7281200001705,296.97149201237613
2.84,194.81666786611285,467.2555988876274,392.3217449944444,297.36772826494945
2.85,195.22521427296292,467.3636314454658,391.7058020111849,297.3858344254402
2.86,195.263798480135,467.6347315586419,391.2588483427079,297.202458136102
2.87,195.1085609212672,468.1584303296363,391.21499421385687,296.78501993714303
2.88,195.23372503983325,468.61771138796615,391.18151362329286,296.0293213505526
2.89,195.31411264460755,469.1142789035521,391.3770365718398,294.89325731356575
2.9,195.36148165278576,469.6903182393945,391.4582120924815,293.3716424091412
2.91,195.11561491279147,469.70390493700216,391.4184372221396,290.4265500841101
2.92,194.92071496676803,469.9661155506205,391.87546776287803,286.992626267029
2.93,194.6857637976889,469.6857876337048,392.3940768856818,282.7658915844424
2.94,194.59895766750802,468.9434491450243,393.4552656592977,275.1324406139947
2.95,194.91352175821945,467.89031495578337,394.5790601055191,270.00212691038877
2.96,195.27505689049514,466.76739653888535,395.48852891521483,265.0849607958944
2.97,195.2087054463293,465.78403772874196,395.8947925043503,261.7394068093968
2.98,195.0824186037888,465.21635130357697,395.7395274482276,260.23301130513534
2.99,194.91843232627176,464.7376911940577,394.9912081728185,259.68218887605093
3.0,194.68968864231186,463.7994612616978,393.69392178802144,259.3991779059187
3.01,194.3171750101669,461.73442190842246,392.5944922018383,259.34575142671514
3.02,194.11864571976048,458.8348547156545,391.99878130707305,259.8592668824308
3.03,193.9176615275417,454.95081125835264,391.696638514282,260.57590288194785
3.04,194.0017816812463,448.59855113658233,391.79964421761844,261.39296812304957
3.05,193.98883532685704,443.62983265344144,391.6123150172664,262.4291302216137
3.06,193.81158484524317,439.5699937067177,391.49978890189453,263.51369886679714
3.07,194.06570192075336,437.7131470743717,391.5505656966782,264.9933965794592
3.08,194.0348003488346,437.77641095294166,391.56127371531176,266.4391896486624
3.09,194.03857098236182,438.88767524492147,391.765200772424,268.1647037375055
3.1,194.17585846506145,440.6188302569993,391.702955938643,269.3495905565747
3.11,194.01343195525126,442.6414933370919,391.6827682987327,270.0625864163358
3.12,193.70584927748763,444.29496464356,391.6407188248079,270.8649090136374
3.13,193.78372036799286,445.3774449081714,391.73297845553117,270.9445517207755
3.14,193.7752698629837,445.8842957118795,392.2724515126359,271.1288334926326
3.15,194.0237813906416,446.20257348829523,393.15197163104784,271.16954008816487
3.16,194.0812763529887,446.00976734772,394.522597098977,271.3028517994913
3.17,193.7013424822817,445.0214241337249,395.3356409369303,271.78391578557773
3.18,193.2920387166461,443.3710731756696,395.67944736737434,271.6817495438519
3.19,193.211573722087,442.99496694152384,395.8901274023455,271.7568512574525
3.2,192.89847631147487,442.27860152583946,396.5119142656224,271.4733753699828
3.21,192.58093674650684,440.97572398602296,397.2374490837293,271.3601759393511
3.22,192.33463037635292,439.2502198600331,397.7845773144713,271.12801290272955
3.23,191.94656422340088,437.340361883522,398.1324914326805,270.694920328305
3.24,191.8660443171886,435.7921163748071,398.310864802952,270.2451182697613
3.25,191.86503907353358,434.0396511163658,398.22048902993316,269.3678607611056
3.26,191.9359554706582,432.72606817346116,397.9897955685749,269.0779959911639
3.27,192.14352772339168,431.5247521431743,397.63441023178194,268.6803670033456
3.28,192.0602794613931,430.80821731995314,397.327238128291,268.33348054373414
3.29,192.32286988864035,430.6782517672908,397.28500598132086,268.18050151665517
3.3,192.5309806106999,430.6307408049392,397.4022199713832,267.758732472873
3.31,192.5769684484035,431.10308951740564,397.57993233853654,267.70045179261916
3.32,192.89652280441018,431.9874357675608,397.9236599462893,267.7816440531316
3.33,193.08779288294,432.9476733121222,398.07174053178437,267.43028748934944
3.34,193.2538112473208,433.75234424645856,397.7792760913018,267.10554902912804
3.35,193.54710961941325,434.6697667934319,396.86658450029887,266.8747661051658
3.36,193.26545903453936,435.74564989698325,395.6278765380896,266.77498896675297
3.37,192.7530780691003,436.62307993188597,394.9500444256183,267.2096916333708
3.38,0.0,437.3725469844329,394.9465635604674,267.597731982722
3.39,0.0,437.98356289722017,395.2856138287029,267.5695579253112
3.4,191.56372859152472,438.3678019956236,396.19957340342125,267.82586300944297
3.41,0.0,438.86546079513124,397.17244544206505,268.01470823224656
3.42,0.0,439.37153685792015,398.1686105684013,267.85677485503857
3.43,190.73521749277256,439.3414939789897,399.1645635174945,267.6831027620068
3.44,190.46761562345586,439.02618224776774,400.3108896088942,267.64678635673715
3.45,190.488004256244,438.19555903730577,401.49589105734685,267.2659308079921
3.46,190.49305656028645,437.59729893558153,402.2068361508809,266.663181343472
3.47,190.36494176909758,437.3422172084304,402.38337406835785,266.29852523311547
3.48,190.36420558586946,437.1601993447658,401.986045481764,265.7431048126252
3.49,190.5237397060544,437.17686180918776,401.01546775112473,265.3572585751757
3.5,190.68208465072757,437.24863624572487,399.5812724215492,265.33204890986184
3.51,190.72993668175425,437.91475284664887,398.0263021096054,265.3867024236888
3.52,0.0,438.78234454575136,396.9068269960465,265.41925329838335
3.53,0.0,440.0146834846206,396.48641927500563,265.6698891527617
3.54,0.0,441.27194716426095,396.47263556638086,265.97920531522425
3.55,0.0,442.61455369850546,396.727237510906,266.229645624402
3.56,0.0,443.3466286533146,397.68133246266365,266.41341086239487
3.57,0.0,439.5533484453875,399.4678508327436,266.11659903385123
3.58,0.0,430.7778776193266,401.8788784756418,265.38342460069526
3.59,0.0,0.0,403.0939656807333,263.3491617360921
3.6,190.41195739261138,0.0,400.4315924669833,259.5925244353362
3.61,0.0,0.0,398.3654904416733,258.8031008414038
3.62,0.0,0.0,395.1594484167168,0.0
3.63,175.00747823784008,0.0,0.0,0.0
3.64,0.0,0.0,395.4009001156456,0.0
3.65,0.0,0.0,0.0,0.0
3.66,0.0,0.0,0.0,0.0
3.67,0.0,0.0,0.0,0.0
3.68,0.0,0.0,0.0,0.0
3.69,0.0,0.0,0.0,0.0
3.7,0.0,0.0,0.0,0.0
3.71,0.0,0.0,0.0,0.0
3.72,0.0,0.0,0.0,0.0
3.73,0.0,0.0,406.9217701569449,0.0
3.74,0.0,444.3505480439516,406.8793490951283,0.0
3.75,0.0,449.1629845027815,406.51498120262255,0.0
3.76,0.0,454.02479288144485,405.99965006533967,0.0
3.77,188.7354685355005,456.53240141978137,404.61415942268343,0.0
3.78,187.952887251286,456.5996752261202,403.5494536936145,0.0
3.79,187.81588547069612,456.0864045953524,402.5598177714383,0.0
3.8,188.1635438434633,454.968880241816,401.62095759657996,288.18415011432137
3.81,0.0,453.7090115840497,400.776768521285,289.11641023246034
3.82,0.0,453.18203273184446,400.20385460248826,289.9498418974117
3.83,0.0,453.691595534822,399.92651897470085,290.84948952025394
3.84,0.0,455.29349179340517,399.6333268699243,291.10787368001627
3.85,0.0,456.1590780405917,399.2080190393033,290.94874932257056
3.86,0.0,456.21928897799864,398.55984573219513,290.83311946874363
3.87,0.0,455.14685051170255,397.87461139699724,290.69768777282025
3.88,192.82361171556252,454.41982712437965,397.3900200765153,290.21842765814847
3.89,192.78401311843825,454.03154177641676,397.1094002920668,289.66806056004003
3.9,192.779358953449,453.50500865036514,397.0210349474383,290.0834440978532
3.91,192.5721719940433,452.82666218965187,397.115163528448,290.7902353028968
3.92,192.8923900610641,451.667106150419,397.4578358207109,291.29240394462084
3.93,193.4129996881957,450.2625661670957,397.80879813025916,292.03117973453783
3.94,193.62214207749736,449.10058304405663,398.1039673768503,292.15843256877184
3.95,193.98501303455106,448.1546919060338,398.20286425991685,292.16735483462037
3.96,194.24631447353264,447.5990752889219,398.1517319231083,292.2661020373215
3.97,194.09161572148258,447.35955027398313,397.7826155696112,292.14317718321115
3.98,193.89385837525336,447.42538677352036,397.1157916399532,292.19890920124806
3.99,193.489319753406,447.9072430969412,396.31103487360116,292.25550180203135
4.0,192.7571847023267,449.05023034492797,395.3449315849797,292.18716283103083
4.01,192.1291117376697,449.9071060964102,394.3706052082096,292.3593651080372
4.02,191.73613121117182,450.89110677797584,393.93638434121885,292.48425617397993
4.03,191.47681135011157,451.12122660485517,393.9748048362604,292.6464764645256
4.04,191.84892123529843,451.4709191295385,393.73585878524636,292.65021277381413
4.05,192.0568373982056,451.6874709905984,393.5504032861235,292.71039636011534
4.06,192.1312852790257,451.77441527825624,393.5322738064883,292.49652211965685
4.07,192.05047179391545,451.1737777885332,393.2394491721393,292.26867784067065
4.08,191.78428388253383,450.8463544142353,393.156714790446,292.0934367725163
4.09,191.8682782086195,450.9965747515656,393.35085770629547,291.7119320663232
4.1,191.97493113508412,452.1361112996936,393.25778694785765,291.6799672171888
4.11,192.15951647525398,454.6180146602753,393.19736685424317,291.88473816612975
4.12,192.6029863963101,456.93832328590884,393.57208054289595,292.2853975979967
4.13,192.83251110443013,459.3163481019217,393.7407345702555,292.8126447473685
4.14,193.02361311975,460.448037202574,394.2805863996192,293.1824829116464
4.15,192.84141084626208,461.9544199361576,394.91534061289764,293.2597554025764
4.16,192.15691317405225,463.1032863292424,395.7084268951231,293.40338844760936
4.17,191.7034187382089,463.77706671930025,396.3341123870079,293.6277950123
4.18,191.1491324195533,463.8192979138824,396.9840000992877,293.59923250486383
4.19,190.86403566701068,462.60004007608285,397.6948559230017,293.43329298212575
4.2,190.79930393974297,461.4338034599495,398.1503716903839,293.1536875979204
4.21,190.77345767309086,459.4547732982517,398.4392116289754,292.8985546819397
4.22,191.04204012721212,457.60449283731504,398.3235081620228,292.6843137009534
4.23,0.0,456.1329955497172,397.9412325512504,292.55648525500163
4.24,191.56226295046943,454.7906156336644,397.2738370693635,292.5456133189274
4.25,191.78812856681748,454.96508515920766,396.4290555091078,292.46640215261664
4.26,192.25662641666162,456.17899076506035,395.311536212024,292.5445968350803
4.27,192.8693533261129,458.5060156902005,394.5239658487966,292.6532362913516
4.28,193.0950656181637,460.2401024948314,393.8988812299682,292.81129881457764
4.29,193.4487316675919,461.01467620769546,393.33436179021965,293.0501657306991
4.3,194.00996248298824,460.9579781406648,393.10244537565086,293.30379333161017
